Open Time,Open,High,Low,Close,Close Time,HMA10,SMA5,SMA10,SMA30,SMA60,SMA120,SMA240,RSI9,RSI14,RSI25
2023-08-26 23:28:00,0.008085,0.008086,0.008083,0.008086,2023-08-26 23:28:59.999000064,0.008080948484848485,0.0080812,0.0080825,0.0080753,0.00806815,0.008063341666666666,0.008070366666666667,61.473066440071236,61.98279162480894,61.351975535349304
2023-08-26 23:29:00,0.008086,0.008087,0.008085,0.008086,2023-08-26 23:29:59.999000064,0.008083095959595962,0.0080826,0.0080824,0.008076266666666667,0.008068616666666667,0.008063416666666667,0.008070308333333333,63.22484405967059,63.135359279919356,62.043768633552006
2023-08-26 23:30:00,0.008086,0.008095,0.008085,0.00809,2023-08-26 23:30:59.999000064,0.0080851,0.0080836,0.008082800000000001,0.008077233333333333,0.008069083333333333,0.008063516666666666,0.008070241666666667,63.22484405967058,63.13535927991936,62.04376863355201
2023-08-26 23:31:00,0.00809,0.008093,0.008089,0.00809,2023-08-26 23:31:59.999000064,0.008087543434343434,0.008086,0.0080836,0.0080782,0.008069616666666666,0.008063658333333333,0.008070195833333333,70.10602828514565,67.6808015268051,64.7800174527695
2023-08-26 23:32:00,0.00809,0.008093,0.008089,0.008093,2023-08-26 23:32:59.999000064,0.008089549494949494,0.0080874,0.008084299999999999,0.008079266666666666,0.00807015,0.008063783333333333,0.00807015,70.10602828514567,67.68080152680508,64.7800174527695
2023-08-26 23:33:00,0.008092,0.008093,0.008092,0.008093,2023-08-26 23:33:59.999000064,0.008091619191919192,0.008088999999999999,0.0080851,0.008080333333333333,0.008070733333333333,0.008063916666666665,0.008070104166666666,74.6147763100494,70.81128714390634,66.73175403745527
2023-08-26 23:34:00,0.008093,0.008095,0.008091,0.008093,2023-08-26 23:34:59.999000064,0.008093202020202021,0.008090400000000001,0.0080865,0.008081266666666666,0.008071266666666667,0.00806405,0.008070075000000001,74.6147763100494,70.81128714390634,66.73175403745527
2023-08-26 23:35:00,0.008093,0.008095,0.008092,0.008095,2023-08-26 23:35:59.999000064,0.008094246464646465,0.0080918,0.0080877,0.008082033333333334,0.008071833333333334,0.008064175,0.008070045833333334,74.61477631004941,70.81128714390634,66.73175403745526
2023-08-26 23:36:00,0.008095,0.0081,0.008095,0.008099,2023-08-26 23:36:59.999000064,0.008095038383838385,0.0080928,0.0080894,0.008082833333333334,0.008072416666666667,0.008064325,0.008070033333333332,77.79392254036689,72.98971456894273,68.06524682817265
2023-08-26 23:37:00,0.0081,0.0081,0.008094,0.008099,2023-08-26 23:37:59.999000064,0.00809659292929293,0.008094599999999999,0.008091,0.008083866666666667,0.008073033333333333,0.008064516666666667,0.008070029166666666,82.67561007576147,76.73025575307493,70.5264736067238
2023-08-26 23:38:00,0.008099,0.008099,0.008095,0.008097,2023-08-26 23:38:59.999000064,0.008098262626262627,0.008095799999999998,0.0080924,0.0080849,0.00807365,0.008064741666666667,0.008070079166666666,82.67561007576145,76.73025575307491,70.5264736067238
2023-08-26 23:39:00,0.008097,0.008097,0.008094,0.008094,2023-08-26 23:39:59.999000064,0.008099135353535354,0.008096599999999999,0.0080935,0.0080856,0.0080742,0.00806495,0.008070120833333333,72.57882504260228,71.02644975794006,67.69587798034244
2023-08-26 23:40:00,0.008094,0.008095,0.00809,0.00809,2023-08-26 23:40:59.999000064,0.008098457575757575,0.008096800000000001,0.008094299999999999,0.008086166666666667,0.00807475,0.008065141666666666,0.008070133333333333,60.17713221184541,63.41189093488348,63.70110023710601
2023-08-26 23:41:00,0.00809,0.008097,0.00809,0.008097,2023-08-26 23:41:59.999000064,0.008095967676767676,0.0080958,0.0080943,0.008086633333333334,0.008075183333333335,0.008065291666666667,0.008070125,47.899980269414385,54.95256045931935,58.87569340288554
2023-08-26 23:42:00,0.008098,0.008099,0.008095,0.008098,2023-08-26 23:42:59.999000064,0.008094567676767677,0.0080954,0.008095000000000001,0.008087266666666667,0.0080758,0.008065516666666666,0.008070154166666666,62.82972761396725,64.00274448902992,63.86542079158876
2023-08-26 23:43:00,0.008098,0.008099,0.008096,0.008096,2023-08-26 23:43:59.999000064,0.008094639393939396,0.0080952,0.0080955,0.008087833333333332,0.008076383333333334,0.008065716666666665,0.008070208333333334,64.46620729498764,65.08199765778797,64.50627687986375
2023-08-26 23:44:00,0.008095,0.008098,0.008095,0.008097,2023-08-26 23:44:59.999000064,0.00809530808080808,0.008095000000000001,0.0080958,0.0080883,0.008076916666666666,0.008065899999999999,0.00807025,58.65577835772064,61.13421734092949,62.207795005485764
2023-08-26 23:45:00,0.008097,0.0081,0.008096,0.008097,2023-08-26 23:45:59.999000064,0.00809621111111111,0.0080956,0.0080962,0.008088833333333333,0.008077483333333333,0.008066116666666666,0.008070291666666667,60.65074271117885,62.36351168875361,62.89637471873668
2023-08-26 23:46:00,0.008097,0.0081,0.008097,0.0081,2023-08-26 23:46:59.999000064,0.008097050505050505,0.008097,0.0080964,0.008089366666666667,0.008078016666666667,0.008066325000000001,0.0080703375,60.65074271117886,62.36351168875362,62.8963747187367
2023-08-26 23:47:00,0.0081,0.008106,0.0081,0.008103,2023-08-26 23:47:59.999000064,0.008098171717171717,0.0080976,0.0080965,0.008089966666666667,0.008078633333333333,0.008066541666666666,0.00807045,66.74361006247513,66.09469622101581,64.97379273513202
2023-08-26 23:48:00,0.008103,0.008106,0.008102,0.008105,2023-08-26 23:48:59.999000064,0.008099960606060606,0.008098600000000001,0.0080969,0.0080906,0.008079283333333334,0.008066825,0.008070575,71.67730489488709,69.36535453516478,66.90403308183737
2023-08-26 23:49:00,0.008105,0.008105,0.008101,0.008101,2023-08-26 23:49:59.999000064,0.008102387878787878,0.008100399999999999,0.0080977,0.0080912,0.008079933333333334,0.008067125,0.008070691666666666,74.513103580396,71.34958399159042,68.12392302436639
2023-08-26 23:50:00,0.008101,0.008106,0.008101,0.008106,2023-08-26 23:50:59.999000064,0.008103622222222221,0.0081012,0.0080984,0.008091833333333333,0.00808055,0.008067408333333333,0.0080708,60.813105158090586,62.61447273534552,63.265749768679306
2023-08-26 23:51:00,0.008106,0.008117,0.008105,0.008115,2023-08-26 23:51:59.999000064,0.008104930303030302,0.008102999999999999,0.0081,0.008092633333333333,0.008081216666666667,0.008067716666666665,0.008070908333333333,68.86354434922578,67.90406005357049,66.38693961211114
2023-08-26 23:52:00,0.008115,0.008122,0.008114,0.008119,2023-08-26 23:52:59.999000064,0.008108139393939395,0.008106,0.008101800000000001,0.0080937,0.00808205,0.008068124999999999,0.008071066666666666,78.01113263475034,74.81225715033362,71.00604377512624
2023-08-26 23:53:00,0.008119,0.00812,0.008114,0.008116,2023-08-26 23:53:59.999000064,0.008112969696969698,0.0081092,0.0081039,0.008094833333333334,0.008083066666666666,0.008068616666666667,0.0080712375,80.82748237586388,77.1647217375649,72.74031411294811
2023-08-26 23:54:00,0.008116,0.008117,0.008114,0.008114,2023-08-26 23:54:59.999000064,0.008116861616161618,0.008111400000000001,0.0081059,0.008096066666666667,0.008084033333333334,0.008069208333333333,0.008071375,72.94450806136447,71.752022013852,69.49288493078893
2023-08-26 23:55:00,0.008114,0.008117,0.008114,0.008115,2023-08-26 23:55:59.999000064,0.008118692929292931,0.008114,0.008107600000000001,0.008097166666666666,0.008084966666666667,0.008069725,0.008071504166666667,67.9725667544085,68.31181641723235,67.40319192958037
2023-08-26 23:56:00,0.008116,0.00812,0.008113,0.008118,2023-08-26 23:56:59.999000064,0.008118829292929293,0.0081158,0.0081094,0.0080984,0.00808595,0.008070358333333333,0.008071679166666667,69.15516799295678,69.10931958341459,67.90584331810545
2023-08-26 23:57:00,0.008119,0.008123,0.008118,0.008119,2023-08-26 23:57:59.999000064,0.008118597979797982,0.0081164,0.0081112,0.008099566666666667,0.008086983333333334,0.008071041666666666,0.008071887500000001,72.5731229256119,71.43215524861397,69.38130686153788
2023-08-26 23:58:00,0.008118,0.00812,0.008117,0.008119,2023-08-26 23:58:59.999000064,0.008118610101010101,0.0081164,0.0081128,0.008100699999999999,0.008088,0.008071741666666667,0.008072104166666667,73.66735556617049,72.18302454684695,69.86238858250096
2023-08-26 23:59:00,0.008119,0.008119,0.00811,0.008113,2023-08-26 23:59:59.999000064,0.008119002020202019,0.008117,0.0081142,0.0081018,0.008089033333333334,0.008072441666666668,0.008072308333333333,73.66735556617049,72.18302454684697,69.86238858250096
2023-08-27 00:00:00,0.008114,0.008119,0.008114,0.008117,2023-08-27 00:00:59.999000064,0.008118032323232322,0.0081168,0.0081154,0.0081027,0.008089966666666667,0.008073058333333332,0.008072479166666667,56.53833243639525,61.022220263715106,63.37921234503092
2023-08-27 00:01:00,0.008117,0.008121,0.008115,0.008117,2023-08-27 00:01:59.999000064,0.008117238383838382,0.0081172,0.0081165,0.0081036,0.0080909,0.008073708333333334,0.008072683333333334,62.9920987454505,64.91673898393115,65.59632011269271
2023-08-27 00:02:00,0.008117,0.00812,0.008115,0.008119,2023-08-27 00:02:59.999000064,0.008116665656565655,0.008117,0.008116700000000001,0.008104499999999999,0.008091883333333333,0.008074358333333333,0.008072887499999999,62.9920987454505,64.91673898393115,65.59632011269271
2023-08-27 00:03:00,0.00812,0.00812,0.008119,0.008119,2023-08-27 00:03:59.999000064,0.008117022222222221,0.008117,0.008116700000000001,0.008105366666666667,0.00809285,0.008075016666666667,0.008073116666666666,66.17095999843357,66.83812718349775,66.69041718068824
2023-08-27 00:04:00,0.00812,0.008123,0.008117,0.008122,2023-08-27 00:04:59.999000064,0.008117747474747474,0.008117,0.008117000000000001,0.008106233333333332,0.00809375,0.008075675,0.008073354166666666,66.17095999843357,66.83812718349776,66.69041718068826
2023-08-27 00:05:00,0.008123,0.008123,0.008121,0.008123,2023-08-27 00:05:59.999000064,0.00811941717171717,0.008118799999999999,0.0081178,0.0081072,0.008094616666666667,0.008076375,0.008073608333333334,70.91400593906472,69.72276930176761,68.32969296288037
2023-08-27 00:06:00,0.008123,0.008124,0.008121,0.008122,2023-08-27 00:06:59.999000064,0.008121305050505049,0.008119999999999999,0.0081186,0.008108133333333333,0.008095483333333332,0.008077075,0.008073854166666667,72.36688279129206,70.63957777078163,68.8617817415449
2023-08-27 00:07:00,0.008123,0.008124,0.008115,0.008115,2023-08-27 00:07:59.999000064,0.008122684848484848,0.008121,0.008119,0.0081089,0.008096383333333334,0.008077758333333332,0.008074095833333333,68.51659503589985,68.40878600258587,67.6773663480904
2023-08-27 00:08:00,0.008115,0.008115,0.008114,0.008115,2023-08-27 00:08:59.999000064,0.00812159595959596,0.0081202,0.0081186,0.008109433333333334,0.008097166666666666,0.008078366666666666,0.008074287500000001,48.28545969899105,55.25464592798347,60.135427645561634
