Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2023-08-25 20:05:00,0.008121,0.008121,0.008119,0.008121,2261077.0,2023-08-25 20:05:59.999000064,18359.897234,89,1160895.0,9427.054931,0
2023-08-25 20:06:00,0.008121,0.008126,0.008121,0.008126,5365131.0,2023-08-25 20:06:59.999000064,43585.208297,139,5363045.0,43568.263755,0
2023-08-25 20:07:00,0.008125,0.008126,0.008124,0.008125,4544406.0,2023-08-25 20:07:59.999000064,36922.28873,108,1423446.0,11565.560528,0
2023-08-25 20:08:00,0.008125,0.008134,0.008125,0.008134,10611658.0,2023-08-25 20:08:59.999000064,86269.877843,216,9580095.0,77882.904972,0
2023-08-25 20:09:00,0.008133,0.008137,0.00813,0.008134,17411630.0,2023-08-25 20:09:59.999000064,141612.289114,267,7481400.0,60854.311207,0
2023-08-25 20:10:00,0.008134,0.008138,0.008133,0.008136,7211073.0,2023-08-25 20:10:59.999000064,58665.218165,116,5253479.0,42738.988603,0
2023-08-25 20:11:00,0.008136,0.008137,0.008132,0.008134,5950178.0,2023-08-25 20:11:59.999000064,48401.953591,112,1899094.0,15448.712468,0
2023-08-25 20:12:00,0.008133,0.008135,0.008133,0.008135,764379.0,2023-08-25 20:12:59.999000064,6217.557673,45,331128.0,2693.601227,0
2023-08-25 20:13:00,0.008134,0.008137,0.008132,0.008137,5559550.0,2023-08-25 20:13:59.999000064,45224.017611,121,3771795.0,30683.632772,0
2023-08-25 20:14:00,0.008137,0.008139,0.008135,0.008137,6350674.0,2023-08-25 20:14:59.999000064,51676.682941,116,4182486.0,34035.497028,0
2023-08-25 20:15:00,0.008136,0.008139,0.008136,0.008139,1308569.0,2023-08-25 20:15:59.999000064,10648.629484,52,1094158.0,8903.793934,0
2023-08-25 20:16:00,0.008138,0.008139,0.008138,0.008139,1842243.0,2023-08-25 20:16:59.999000064,14992.520892,80,524969.0,4272.54508,0
2023-08-25 20:17:00,0.008139,0.008142,0.008139,0.008139,4073117.0,2023-08-25 20:17:59.999000064,33154.444274,118,2666216.0,21701.673301,0
2023-08-25 20:18:00,0.008139,0.008143,0.008136,0.008142,7723724.0,2023-08-25 20:18:59.999000064,62865.097171,134,3718799.0,30272.275443,0
2023-08-25 20:19:00,0.008142,0.008143,0.00814,0.008141,3836403.0,2023-08-25 20:19:59.999000064,31234.54334,91,2349886.0,19132.389986,0
2023-08-25 20:20:00,0.008141,0.008141,0.00814,0.008141,833592.0,2023-08-25 20:20:59.999000064,6786.072783,46,633903.0,5160.604323,0
2023-08-25 20:21:00,0.00814,0.008141,0.008128,0.008129,14312864.0,2023-08-25 20:21:59.999000064,116411.867208,216,1515573.0,12324.717876,0
2023-08-25 20:22:00,0.008128,0.008129,0.008126,0.008128,6513715.0,2023-08-25 20:22:59.999000064,52945.331711,129,5194067.0,42219.595564,0
2023-08-25 20:23:00,0.008129,0.008132,0.008129,0.008132,10033518.0,2023-08-25 20:23:59.999000064,81575.91,94,9700892.0,78871.327994,0
2023-08-25 20:24:00,0.008132,0.008137,0.008129,0.008129,5767718.0,2023-08-25 20:24:59.999000064,46914.807498,160,3061182.0,24898.795091,0
2023-08-25 20:25:00,0.00813,0.008134,0.008126,0.008128,5522444.0,2023-08-25 20:25:59.999000064,44890.845807,159,1760604.0,14315.64572,0
2023-08-25 20:26:00,0.008128,0.008134,0.008128,0.008133,4843467.0,2023-08-25 20:26:59.999000064,39383.376788,135,2967280.0,24128.668657,0
2023-08-25 20:27:00,0.008134,0.008141,0.008133,0.008139,5325541.0,2023-08-25 20:27:59.999000064,43339.339801,131,3796232.0,30892.930803,0
2023-08-25 20:28:00,0.008139,0.008141,0.008138,0.008141,2682218.0,2023-08-25 20:28:59.999000064,21831.60577,57,2120543.0,17260.572048,0
2023-08-25 20:29:00,0.008141,0.008142,0.008139,0.008139,1512029.0,2023-08-25 20:29:59.999000064,12308.443008,65,159774.0,1300.72818,0
2023-08-25 20:30:00,0.008139,0.008143,0.008139,0.008139,3799419.0,2023-08-25 20:30:59.999000064,30930.108727,108,1644576.0,13389.457107,0
2023-08-25 20:31:00,0.008139,0.00814,0.008135,0.008136,2134432.0,2023-08-25 20:31:59.999000064,17369.415445,92,374514.0,3047.835099,0
2023-08-25 20:32:00,0.008136,0.008136,0.008132,0.008135,3383176.0,2023-08-25 20:32:59.999000064,27518.230487,92,1536628.0,12498.375013,0
2023-08-25 20:33:00,0.008135,0.008141,0.008135,0.00814,2384188.0,2023-08-25 20:33:59.999000064,19402.753443,104,1891257.0,15390.983754,0
2023-08-25 20:34:00,0.00814,0.008141,0.008138,0.008139,1098534.0,2023-08-25 20:34:59.999000064,8941.614706,56,466733.0,3799.229854,0
2023-08-25 20:35:00,0.008139,0.008139,0.008132,0.008137,8706671.0,2023-08-25 20:35:59.999000064,70826.263747,126,3885918.0,31612.870827,0
2023-08-25 20:36:00,0.008139,0.008143,0.008139,0.008143,4845094.0,2023-08-25 20:36:59.999000064,39441.519136,133,3614561.0,29423.671186,0
2023-08-25 20:37:00,0.008142,0.008145,0.008137,0.00814,9700343.0,2023-08-25 20:37:59.999000064,78970.96127,196,3306312.0,26921.974475,0
2023-08-25 20:38:00,0.00814,0.00814,0.008137,0.008138,4024936.0,2023-08-25 20:38:59.999000064,32759.376435,75,1706626.0,13890.78095,0
2023-08-25 20:39:00,0.008138,0.008139,0.008133,0.008134,5841251.0,2023-08-25 20:39:59.999000064,47522.85919,117,2582847.0,21014.771546,0
2023-08-25 20:40:00,0.008134,0.008143,0.008134,0.008138,5160990.0,2023-08-25 20:40:59.999000064,42011.401095,146,3217341.0,26190.314163,0
2023-08-25 20:41:00,0.008139,0.00814,0.008134,0.008134,4807641.0,2023-08-25 20:41:59.999000064,39114.697061,114,563117.0,4582.775905,0
2023-08-25 20:42:00,0.008135,0.008138,0.008133,0.008137,8159137.0,2023-08-25 20:42:59.999000064,66377.422508,138,5255800.0,42758.314015,0
2023-08-25 20:43:00,0.008137,0.00814,0.008137,0.008138,1906499.0,2023-08-25 20:43:59.999000064,15515.65152,57,479818.0,3904.945331,0
2023-08-25 20:44:00,0.008138,0.008139,0.008138,0.008138,483516.0,2023-08-25 20:44:59.999000064,3935.178993,25,365843.0,2977.556119,0
2023-08-25 20:45:00,0.008138,0.008142,0.008138,0.008139,6258282.0,2023-08-25 20:45:59.999000064,50944.81245,114,3193529.0,25997.643002,0
2023-08-25 20:46:00,0.008139,0.00814,0.008136,0.008138,5802934.0,2023-08-25 20:46:59.999000064,47224.104858,103,2650297.0,21569.756427,0
2023-08-25 20:47:00,0.008138,0.008141,0.008137,0.008141,2444098.0,2023-08-25 20:47:59.999000064,19891.639813,76,1470768.0,11970.704791,0
2023-08-25 20:48:00,0.008141,0.008144,0.008141,0.008142,1903781.0,2023-08-25 20:48:59.999000064,15501.509323,48,1362736.0,11095.843951,0
2023-08-25 20:49:00,0.008141,0.008145,0.008139,0.008139,6091747.0,2023-08-25 20:49:59.999000064,49605.973322,99,3395138.0,27651.28326,0
2023-08-25 20:50:00,0.00814,0.008142,0.008139,0.008142,4209953.0,2023-08-25 20:50:59.999000064,34272.353288,111,2425955.0,19749.34417,0
2023-08-25 20:51:00,0.008142,0.008142,0.00814,0.008141,1230390.0,2023-08-25 20:51:59.999000064,10016.812095,42,274413.0,2233.996233,0
2023-08-25 20:52:00,0.00814,0.00814,0.008133,0.008135,13225933.0,2023-08-25 20:52:59.999000064,107593.255195,178,5371974.0,43697.684782,0
2023-08-25 20:53:00,0.008135,0.008135,0.008132,0.008134,3944862.0,2023-08-25 20:53:59.999000064,32082.323983,64,347181.0,2824.07473,0
2023-08-25 20:54:00,0.008133,0.008135,0.008133,0.008135,2536553.0,2023-08-25 20:54:59.999000064,20633.05534,69,2424614.0,19722.578852,0
2023-08-25 20:55:00,0.008135,0.008138,0.008133,0.008138,9029885.0,2023-08-25 20:55:59.999000064,73464.138046,228,5206038.0,42355.892461,0
2023-08-25 20:56:00,0.008139,0.008139,0.008136,0.008136,1162657.0,2023-08-25 20:56:59.999000064,9461.156585,34,76193.0,619.987825,0
2023-08-25 20:57:00,0.008136,0.008136,0.008133,0.008133,2559141.0,2023-08-25 20:57:59.999000064,20817.761766,79,705409.0,5737.921382,0
2023-08-25 20:58:00,0.008133,0.008134,0.008133,0.008134,681228.0,2023-08-25 20:58:59.999000064,5540.893166,31,404168.0,3287.502512,0
2023-08-25 20:59:00,0.008134,0.008137,0.008134,0.008135,1390575.0,2023-08-25 20:59:59.999000064,11312.995993,49,826385.0,6723.14116,0
2023-08-25 21:00:00,0.008135,0.008139,0.008135,0.008139,1520995.0,2023-08-25 21:00:59.999000064,12377.603841,92,960084.0,7812.990017,0
2023-08-25 21:01:00,0.008138,0.008138,0.008133,0.008136,5430973.0,2023-08-25 21:01:59.999000064,44182.291275,143,1948242.0,15849.57767,0
2023-08-25 21:02:00,0.008136,0.008139,0.008135,0.008136,3562916.0,2023-08-25 21:02:59.999000064,28992.768375,103,2941729.0,23938.083706,0
2023-08-25 21:03:00,0.008136,0.008139,0.008135,0.008138,1753395.0,2023-08-25 21:03:59.999000064,14268.780057,63,790988.0,6437.239582,0
2023-08-25 21:04:00,0.008138,0.008139,0.008136,0.008139,1384668.0,2023-08-25 21:04:59.999000064,11268.448194,58,884040.0,7194.674406,0
2023-08-25 21:05:00,0.008138,0.00814,0.008138,0.008139,617059.0,2023-08-25 21:05:59.999000064,5022.055388,53,115361.0,938.923225,0
2023-08-25 21:06:00,0.008139,0.00814,0.008137,0.008137,1428018.0,2023-08-25 21:06:59.999000064,11622.763673,59,696879.0,5672.079521,0
2023-08-25 21:07:00,0.008137,0.008138,0.008135,0.008137,2728345.0,2023-08-25 21:07:59.999000064,22197.517352,71,1397968.0,11373.941154,0
2023-08-25 21:08:00,0.008137,0.008138,0.008137,0.008138,248482.0,2023-08-25 21:08:59.999000064,2021.907251,12,9217.0,75.007946,0
2023-08-25 21:09:00,0.008138,0.008139,0.008136,0.008137,1948064.0,2023-08-25 21:09:59.999000064,15852.287093,64,495651.0,4033.499475,0
2023-08-25 21:10:00,0.008137,0.008139,0.008136,0.008139,2093828.0,2023-08-25 21:10:59.999000064,17039.091449,43,1735475.0,14122.945857,0
2023-08-25 21:11:00,0.008138,0.00814,0.008134,0.008134,3734910.0,2023-08-25 21:11:59.999000064,30396.057754,99,1596847.0,12997.55223,0
2023-08-25 21:12:00,0.008135,0.008136,0.008134,0.008134,1369369.0,2023-08-25 21:12:59.999000064,11140.454983,41,930067.0,7566.734213,0
2023-08-25 21:13:00,0.008134,0.008134,0.008131,0.008131,3176217.0,2023-08-25 21:13:59.999000064,25830.561014,65,228818.0,1860.976794,0
2023-08-25 21:14:00,0.008132,0.008139,0.008132,0.008139,5883957.0,2023-08-25 21:14:59.999000064,47859.753214,78,5786788.0,47069.477737,0
2023-08-25 21:15:00,0.008139,0.008139,0.008135,0.008135,2625046.0,2023-08-25 21:15:59.999000064,21357.849728,77,53163.0,432.557031,0
2023-08-25 21:16:00,0.008135,0.008145,0.008135,0.008144,15554380.0,2023-08-25 21:16:59.999000064,126628.050059,313,11769602.0,95819.771129,0
2023-08-25 21:17:00,0.008143,0.008143,0.008141,0.008143,4785289.0,2023-08-25 21:17:59.999000064,38962.532386,123,2197569.0,17893.444622,0
2023-08-25 21:18:00,0.008143,0.008143,0.00814,0.00814,1982975.0,2023-08-25 21:18:59.999000064,16144.011932,45,764645.0,6225.369827,0
2023-08-25 21:19:00,0.008141,0.008141,0.008137,0.008138,4214809.0,2023-08-25 21:19:59.999000064,34307.149948,53,177600.0,1445.478229,0
2023-08-25 21:20:00,0.008137,0.00814,0.008136,0.008139,2685852.0,2023-08-25 21:20:59.999000064,21854.533423,80,879327.0,7155.443127,0
2023-08-25 21:21:00,0.008138,0.00814,0.008137,0.008139,1638452.0,2023-08-25 21:21:59.999000064,13334.627176,50,992463.0,8078.029172,0
2023-08-25 21:22:00,0.00814,0.008141,0.008133,0.008133,2519046.0,2023-08-25 21:22:59.999000064,20497.469255,82,445205.0,3623.637439,0
2023-08-25 21:23:00,0.008133,0.008137,0.008133,0.008137,2482297.0,2023-08-25 21:23:59.999000064,20193.033069,88,1374146.0,11179.484578,0
2023-08-25 21:24:00,0.008136,0.008137,0.008131,0.008133,4337122.0,2023-08-25 21:24:59.999000064,35277.449163,128,1202648.0,9783.084182,0
2023-08-25 21:25:00,0.008133,0.008134,0.00813,0.00813,1310304.0,2023-08-25 21:25:59.999000064,10654.659992,57,334941.0,2723.6858,0
2023-08-25 21:26:00,0.00813,0.008131,0.00813,0.00813,285800.0,2023-08-25 21:26:59.999000064,2323.574499,17,20499.0,166.677369,0
2023-08-25 21:27:00,0.00813,0.008133,0.00813,0.00813,2846136.0,2023-08-25 21:27:59.999000064,23142.753239,93,1596966.0,12985.409799,0
2023-08-25 21:28:00,0.00813,0.008131,0.008127,0.008128,6462283.0,2023-08-25 21:28:59.999000064,52529.259614,124,407384.0,3311.604207,0
2023-08-25 21:29:00,0.008128,0.00813,0.008126,0.008129,4489462.0,2023-08-25 21:29:59.999000064,36489.410806,63,3043888.0,24741.557911,0
2023-08-25 21:30:00,0.00813,0.008133,0.008129,0.00813,5722054.0,2023-08-25 21:30:59.999000064,46530.331968,114,4482526.0,36452.365526,0
2023-08-25 21:31:00,0.00813,0.008134,0.00813,0.008131,3758763.0,2023-08-25 21:31:59.999000064,30567.14725,94,1469970.0,11954.45048,0
2023-08-25 21:32:00,0.008132,0.008137,0.00813,0.008135,6564782.0,2023-08-25 21:32:59.999000064,53395.638546,136,3035827.0,24694.878584,0
2023-08-25 21:33:00,0.008134,0.008138,0.008133,0.008134,2335103.0,2023-08-25 21:33:59.999000064,18995.612508,64,364045.0,2961.834159,0
2023-08-25 21:34:00,0.008135,0.00814,0.008135,0.008136,4679804.0,2023-08-25 21:34:59.999000064,38086.923158,89,3195822.0,26010.875896,0
2023-08-25 21:35:00,0.008136,0.008136,0.008133,0.008133,1851637.0,2023-08-25 21:35:59.999000064,15063.308217,66,387968.0,3156.150654,0
2023-08-25 21:36:00,0.008133,0.008133,0.008127,0.008131,4024032.0,2023-08-25 21:36:59.999000064,32716.652323,113,1500437.0,12199.538274,0
2023-08-25 21:37:00,0.00813,0.008132,0.008128,0.008132,827814.0,2023-08-25 21:37:59.999000064,6729.881747,50,687211.0,5586.93875,0
2023-08-25 21:38:00,0.008133,0.008134,0.008133,0.008133,1970946.0,2023-08-25 21:38:59.999000064,16030.724908,30,858326.0,6980.768953,0
2023-08-25 21:39:00,0.008133,0.008134,0.008132,0.008132,1938558.0,2023-08-25 21:39:59.999000064,15765.332846,39,1355120.0,11020.245488,0
2023-08-25 21:40:00,0.008132,0.008135,0.008131,0.008131,2008298.0,2023-08-25 21:40:59.999000064,16334.823181,52,748887.0,6091.1895,0
2023-08-25 21:41:00,0.008131,0.008131,0.008125,0.008127,5823899.0,2023-08-25 21:41:59.999000064,47335.611523,96,743505.0,6042.693994,0
2023-08-25 21:42:00,0.008127,0.00813,0.008126,0.008127,2322767.0,2023-08-25 21:42:59.999000064,18879.332513,73,1175185.0,9551.663988,0
2023-08-25 21:43:00,0.008127,0.00813,0.008125,0.00813,5840743.0,2023-08-25 21:43:59.999000064,47468.780262,147,4030358.0,32757.384784,0
2023-08-25 21:44:00,0.00813,0.008131,0.008129,0.008129,440035.0,2023-08-25 21:44:59.999000064,3577.48154,30,23193.0,188.570688,0
2023-08-25 21:45:00,0.008129,0.008131,0.008128,0.00813,1862523.0,2023-08-25 21:45:59.999000064,15141.202118,56,638451.0,5190.587089,0
2023-08-25 21:46:00,0.008131,0.008132,0.008131,0.008131,1019287.0,2023-08-25 21:46:59.999000064,8287.835778,39,393028.0,3195.723849,0
2023-08-25 21:47:00,0.00813,0.008131,0.00813,0.008131,580955.0,2023-08-25 21:47:59.999000064,4723.632528,25,468378.0,3808.381518,0
2023-08-25 21:48:00,0.00813,0.00813,0.008122,0.008125,14878386.0,2023-08-25 21:48:59.999000064,120874.111135,218,1999355.0,16244.497597,0
2023-08-25 21:49:00,0.008126,0.008127,0.008124,0.008126,2152226.0,2023-08-25 21:49:59.999000064,17489.43743,72,890426.0,7235.401963,0
2023-08-25 21:50:00,0.008125,0.00813,0.008124,0.00813,7197822.0,2023-08-25 21:50:59.999000064,58501.601394,91,6018659.0,48920.405826,0
2023-08-25 21:51:00,0.00813,0.008135,0.00813,0.008133,7147656.0,2023-08-25 21:51:59.999000064,58133.614878,139,4451532.0,36206.163878,0
2023-08-25 21:52:00,0.008132,0.008135,0.00813,0.00813,2695920.0,2023-08-25 21:52:59.999000064,21925.234621,66,912341.0,7421.802285,0
2023-08-25 21:53:00,0.00813,0.00813,0.008123,0.008126,4157293.0,2023-08-25 21:53:59.999000064,33780.720272,91,714460.0,5805.435761,0
2023-08-25 21:54:00,0.008125,0.00813,0.008125,0.008128,2865244.0,2023-08-25 21:54:59.999000064,23289.859266,81,875357.0,7114.72935,0
2023-08-25 21:55:00,0.008127,0.00814,0.008127,0.008138,15827606.0,2023-08-25 21:55:59.999000064,128763.790192,184,13928726.0,113313.371981,0
2023-08-25 21:56:00,0.008139,0.008165,0.008139,0.008164,132690848.0,2023-08-25 21:56:59.999000064,1081796.196696,1421,108019997.0,880594.954227,0
2023-08-25 21:57:00,0.008164,0.008165,0.008159,0.00816,22125568.0,2023-08-25 21:57:59.999000064,180593.667896,370,10886494.0,88858.502252,0
2023-08-25 21:58:00,0.00816,0.008168,0.00816,0.008166,19002925.0,2023-08-25 21:58:59.999000064,155120.389554,309,12414641.0,101340.762108,0
2023-08-25 21:59:00,0.008167,0.008196,0.008166,0.008195,102902101.0,2023-08-25 21:59:59.999000064,842222.012711,1847,74881996.0,612793.283838,0
2023-08-25 22:00:00,0.008195,0.008195,0.008181,0.00819,47657478.0,2023-08-25 22:00:59.999000064,390152.678781,786,22744599.0,186200.927547,0
2023-08-25 22:01:00,0.00819,0.008208,0.008187,0.008194,80743889.0,2023-08-25 22:01:59.999000064,661786.786176,1283,47454069.0,388955.892337,0
2023-08-25 22:02:00,0.008195,0.0082,0.008184,0.008186,39016270.0,2023-08-25 22:02:59.999000064,319620.855198,579,22352506.0,183148.887222,0
2023-08-25 22:03:00,0.008186,0.008187,0.008178,0.008178,30540706.0,2023-08-25 22:03:59.999000064,249867.559617,519,13347083.0,109195.732045,0
2023-08-25 22:04:00,0.008179,0.008186,0.008176,0.008176,21303189.0,2023-08-25 22:04:59.999000064,174259.773189,374,10188537.0,83358.345746,0
2023-08-25 22:05:00,0.008176,0.008183,0.008169,0.008183,40502452.0,2023-08-25 22:05:59.999000064,331098.463614,724,24048093.0,196615.008182,0
2023-08-25 22:06:00,0.008184,0.008189,0.008175,0.008185,37506523.0,2023-08-25 22:06:59.999000064,306935.03745,608,22918281.0,187568.418289,0
2023-08-25 22:07:00,0.008186,0.008187,0.008172,0.008174,49836299.0,2023-08-25 22:07:59.999000064,407550.557408,594,11734119.0,95991.424068,0
2023-08-25 22:08:00,0.008175,0.008176,0.008166,0.008169,19081218.0,2023-08-25 22:08:59.999000064,155897.951294,377,3918357.0,32019.386946,0
2023-08-25 22:09:00,0.008169,0.008173,0.008166,0.008168,15626288.0,2023-08-25 22:09:59.999000064,127656.903192,329,5622429.0,45935.112474,0
2023-08-25 22:10:00,0.008168,0.008172,0.008167,0.008167,10714840.0,2023-08-25 22:10:59.999000064,87529.672822,278,5935833.0,48492.646708,0
2023-08-25 22:11:00,0.008168,0.00817,0.008165,0.008168,9969950.0,2023-08-25 22:11:59.999000064,81425.892269,216,5084803.0,41531.42162,0
2023-08-25 22:12:00,0.008168,0.008176,0.008168,0.008174,10770819.0,2023-08-25 22:12:59.999000064,88019.913307,181,7010714.0,57294.958259,0
2023-08-25 22:13:00,0.008174,0.00818,0.008174,0.008179,3827100.0,2023-08-25 22:13:59.999000064,31296.591443,101,2738754.0,22398.145139,0
2023-08-25 22:14:00,0.008179,0.008183,0.008174,0.008175,16224065.0,2023-08-25 22:14:59.999000064,132690.832888,285,7588997.0,62073.304727,0
2023-08-25 22:15:00,0.008176,0.008179,0.008169,0.008169,9743084.0,2023-08-25 22:15:59.999000064,79642.968884,176,1159461.0,9482.010937,0
2023-08-25 22:16:00,0.008169,0.00817,0.008165,0.008169,11148410.0,2023-08-25 22:16:59.999000064,91051.99266,192,4097546.0,33466.238875,0
2023-08-25 22:17:00,0.008169,0.008173,0.008168,0.008168,3552546.0,2023-08-25 22:17:59.999000064,29028.650995,80,1821492.0,14885.975224,0
2023-08-25 22:18:00,0.008168,0.008173,0.008168,0.008173,3670222.0,2023-08-25 22:18:59.999000064,29986.86262,133,2361943.0,19298.070727,0
2023-08-25 22:19:00,0.008173,0.008174,0.008165,0.008166,4530569.0,2023-08-25 22:19:59.999000064,37008.940143,129,1119539.0,9146.555115,0
2023-08-25 22:20:00,0.008166,0.008168,0.008165,0.008166,4427172.0,2023-08-25 22:20:59.999000064,36154.965344,112,1954559.0,15962.450589,0
2023-08-25 22:21:00,0.008166,0.008172,0.008165,0.008171,8924003.0,2023-08-25 22:21:59.999000064,72890.432547,183,7136826.0,58292.002902,0
2023-08-25 22:22:00,0.008171,0.00818,0.00817,0.008175,17658986.0,2023-08-25 22:22:59.999000064,144376.52113,264,14893331.0,121759.258831,0
2023-08-25 22:23:00,0.008175,0.008176,0.008172,0.008174,4179005.0,2023-08-25 22:23:59.999000064,34161.435542,115,2188087.0,17886.74323,0
2023-08-25 22:24:00,0.008174,0.008191,0.008174,0.008187,36023314.0,2023-08-25 22:24:59.999000064,294853.398936,545,29132549.0,238435.219176,0
2023-08-25 22:25:00,0.008188,0.00819,0.008177,0.008181,18404533.0,2023-08-25 22:25:59.999000064,150630.475045,309,6107355.0,49983.966061,0
2023-08-25 22:26:00,0.008182,0.008183,0.008179,0.008181,6812695.0,2023-08-25 22:26:59.999000064,55738.411599,148,3153840.0,25802.993929,0
2023-08-25 22:27:00,0.008181,0.008181,0.00818,0.00818,61637.0,2023-08-25 22:27:59.999000064,504.195973,3,5313.0,43.465653,0
